Image Name,Weight,Leaf Count,Leaf Area Covered
75_1.jpg,0.0227780531472576,3,783.2992648466593
75_1.jpg,0.0245,3,757.5
75_1.jpg,0.0245,3,718.0110671882811
75_1.jpg,0.02206168941204775,3,718.0110671882811
75_1.jpg,0.0245,2,757.5
75_1.jpg,0.0245,2,811.2593004675338
75_1.jpg,0.026369706249862766,2,811.2593004675338
75_1.jpg,0.0245,4,757.5
75_1.jpg,0.0245,4,830.7343240309211
75_1.jpg,0.024143747046651974,4,830.7343240309211
75_1.jpg,0.0245,2,757.5
75_1.jpg,0.0245,2,829.4289650333949
75_1.jpg,0.025680975985405953,2,829.4289650333949
75_1.jpg,0.0245,3,757.5
75_1.jpg,0.0245,3,724.5256972681751
75_1.jpg,0.022143873026591834,3,724.5256972681751
75_1.jpg,0.0245,4,757.5
75_1.jpg,0.0245,4,773.7780820719735
75_1.jpg,0.025860438670668083,4,773.7780820719735
75_1.jpg,0.0245,4,757.5
75_1.jpg,0.0245,4,796.4228743974699
75_1.jpg,0.023300707836119594,4,796.4228743974699
75_1.jpg,0.0245,2,757.5
75_1.jpg,0.0245,2,769.5958120502136
75_1.jpg,0.02306550363927376,2,769.5958120502136
75_2.jpg,0.0523,4,1492.5
75_2.jpg,0.0523,4,1352.5013682662136
75_2.jpg,0.051475348088086494,4,1352.5013682662136
75_2.jpg,0.0523,5,1492.5
75_2.jpg,0.0523,5,1634.3198232923971
75_2.jpg,0.0488979210483875,5,1634.3198232923971
75_2.jpg,0.0523,3,1492.5
75_2.jpg,0.0523,3,1445.9110753409918
75_2.jpg,0.0510234857361584,3,1445.9110753409918
75_2.jpg,0.0523,5,1492.5
75_2.jpg,0.0523,5,1545.8124669502336
75_2.jpg,0.05748026777673034,5,1545.8124669502336
75_2.jpg,0.0523,4,1492.5
75_2.jpg,0.0523,4,1511.931056678649
75_2.jpg,0.04727073860673005,4,1511.931056678649
75_2.jpg,0.0523,4,1492.5
75_2.jpg,0.0523,4,1359.983010948494
75_2.jpg,0.051171685622136164,4,1359.983010948494
75_2.jpg,0.0523,4,1492.5
75_2.jpg,0.0523,4,1439.7842892183596
75_2.jpg,0.04901869172515377,4,1439.7842892183596
75_2.jpg,0.0523,3,1492.5
75_2.jpg,0.0523,3,1557.5388814082755
75_2.jpg,0.055669250734648235,3,1557.5388814082755
75_2.jpg,0.0523,4,1492.5
75_2.jpg,0.0523,4,1421.4203786042387
75_2.jpg,0.04832238019164377,4,1421.4203786042387
75_3.jpg,0.048,5,6685.5
75_3.jpg,0.048,5,6157.164758565896
75_3.jpg,0.04367654441270832,5,6157.164758565896
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,7061.340265456079
75_3.jpg,0.04498013335453438,4,7061.340265456079
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6341.405031523847
75_3.jpg,0.04906791480180475,4,6341.405031523847
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6595.239188217749
75_3.jpg,0.04818765588307892,4,6595.239188217749
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6884.2437822880665
75_3.jpg,0.04586297757869554,4,6884.2437822880665
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6906.052299810144
75_3.jpg,0.05110590481615284,4,6906.052299810144
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6772.342656274916
75_3.jpg,0.044483811290794276,4,6772.342656274916
75_3.jpg,0.048,6,6685.5
75_3.jpg,0.048,6,6978.27010283594
75_3.jpg,0.051654421047926447,6,6978.27010283594
75_3.jpg,0.048,4,6685.5
75_3.jpg,0.048,4,6246.3128860812485
75_3.jpg,0.044394989829576494,4,6246.3128860812485
75_4.jpg,0.0563,7,14251.0
75_4.jpg,0.0563,7,15196.181587043591
75_4.jpg,0.05135652971046789,7,15196.181587043591
75_4.jpg,0.0563,5,14251.0
75_4.jpg,0.0563,5,13098.258661429163
75_4.jpg,0.054427396047525216,5,13098.258661429163
75_4.jpg,0.0563,5,14251.0
75_4.jpg,0.0563,5,15066.187822184032
75_4.jpg,0.05206751964637946,5,15066.187822184032
75_4.jpg,0.0563,7,14251.0
75_4.jpg,0.0563,7,15114.710435607689
75_4.jpg,0.05262067415460583,7,15114.710435607689
75_4.jpg,0.0563,7,14251.0
75_4.jpg,0.0563,7,13904.381895153507
75_4.jpg,0.05249681655063192,7,13904.381895153507
75_4.jpg,0.0563,7,14251.0
75_4.jpg,0.0563,7,13832.98326140408
75_4.jpg,0.06138789348153371,7,13832.98326140408
75_4.jpg,0.0563,5,14251.0
75_4.jpg,0.0563,5,14756.95864050103
75_4.jpg,0.05800934139577755,5,14756.95864050103
75_4.jpg,0.0563,6,14251.0
75_4.jpg,0.0563,6,15538.368493791559
75_4.jpg,0.05980472415278306,6,15538.368493791559
75_4.jpg,0.0563,7,14251.0
75_4.jpg,0.0563,7,15466.555114292769
75_4.jpg,0.05575309194613547,7,15466.555114292769
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3867.13563752143
75_5.jpg,0.04609753092081646,5,3867.13563752143
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3932.845623987086
75_5.jpg,0.05379608006566771,5,3932.845623987086
75_5.jpg,0.049,3,3664.5
75_5.jpg,0.049,3,3737.9649588939815
75_5.jpg,0.04962046006373993,3,3737.9649588939815
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3310.60150891128
75_5.jpg,0.045674256975665066,5,3310.60150891128
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3852.4141513962163
75_5.jpg,0.05053987834959164,5,3852.4141513962163
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3316.676405538303
75_5.jpg,0.05050835667470643,5,3316.676405538303
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3427.1656288029626
75_5.jpg,0.05292056254524371,5,3427.1656288029626
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3941.8311035130496
75_5.jpg,0.04798670124797808,5,3941.8311035130496
75_5.jpg,0.049,5,3664.5
75_5.jpg,0.049,5,3893.8036922860138
75_5.jpg,0.053100041911225526,5,3893.8036922860138
76_1.jpg,0.008,4,497.5
76_1.jpg,0.008,4,492.9595838191393
76_1.jpg,0.008594201424390414,4,492.9595838191393
76_1.jpg,0.008,3,497.5
76_1.jpg,0.008,3,486.74588396749783
76_1.jpg,0.00868458458607543,3,486.74588396749783
76_1.jpg,0.008,2,497.5
76_1.jpg,0.008,2,456.5884192287746
76_1.jpg,0.00782910746868272,2,456.5884192287746
76_1.jpg,0.008,2,497.5
76_1.jpg,0.008,2,545.4922160481177
76_1.jpg,0.007987333531342823,2,545.4922160481177
76_1.jpg,0.008,2,497.5
76_1.jpg,0.008,2,504.20066703479625
76_1.jpg,0.008724196465896216,2,504.20066703479625
76_1.jpg,0.008,2,497.5
76_1.jpg,0.008,2,517.6985403921419
76_1.jpg,0.008663936502766704,2,517.6985403921419
76_1.jpg,0.008,2,497.5
76_1.jpg,0.008,2,534.3259091056456
76_1.jpg,0.00739027327807207,2,534.3259091056456
76_1.jpg,0.008,4,497.5
76_1.jpg,0.008,4,522.992814824413
76_1.jpg,0.0077418731023373285,4,522.992814824413
76_1.jpg,0.008,3,497.5
76_1.jpg,0.008,3,459.02992503766853
76_1.jpg,0.007780200457730779,3,459.02992503766853
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,16703.30346074802
76_2.jpg,0.04800519488465595,8,16703.30346074802
76_2.jpg,0.0438,9,15435.0
76_2.jpg,0.0438,9,14865.980193370944
76_2.jpg,0.04817428660129333,9,14865.980193370944
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,16250.843166745577
76_2.jpg,0.045546431486888195,8,16250.843166745577
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,16716.41177317678
76_2.jpg,0.042582255104398836,8,16716.41177317678
76_2.jpg,0.0438,9,15435.0
76_2.jpg,0.0438,9,16396.791875470673
76_2.jpg,0.04352760364274112,9,16396.791875470673
76_2.jpg,0.0438,9,15435.0
76_2.jpg,0.0438,9,14108.032464943943
76_2.jpg,0.0452644706508679,9,14108.032464943943
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,15572.875041709705
76_2.jpg,0.04569427735911572,8,15572.875041709705
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,16507.813193923434
76_2.jpg,0.04553134366300083,8,16507.813193923434
76_2.jpg,0.0438,8,15435.0
76_2.jpg,0.0438,8,15221.026129178394
76_2.jpg,0.040371860986507004,8,15221.026129178394
76_3.jpg,0.0336,7,4892.5
76_3.jpg,0.0336,7,4893.672875437804
76_3.jpg,0.035817405350388944,7,4893.672875437804
76_3.jpg,0.0336,8,4892.5
76_3.jpg,0.0336,8,4590.914377950115
76_3.jpg,0.03459298718173529,8,4590.914377950115
76_3.jpg,0.0336,8,4892.5
76_3.jpg,0.0336,8,5305.737119919498
76_3.jpg,0.03290772917272438,8,5305.737119919498
76_3.jpg,0.0336,9,4892.5
76_3.jpg,0.0336,9,4912.754043680675
76_3.jpg,0.035403108117910954,9,4912.754043680675
76_3.jpg,0.0336,7,4892.5
76_3.jpg,0.0336,7,5150.832563116585
76_3.jpg,0.03107462639646723,7,5150.832563116585
76_3.jpg,0.0336,8,4892.5
76_3.jpg,0.0336,8,4628.617709508667
76_3.jpg,0.03378144345879425,8,4628.617709508667
76_3.jpg,0.0336,7,4892.5
76_3.jpg,0.0336,7,5252.588477581191
76_3.jpg,0.03258955711751782,7,5252.588477581191
76_3.jpg,0.0336,9,4892.5
76_3.jpg,0.0336,9,5231.722049983583
76_3.jpg,0.03315987322799266,9,5231.722049983583
76_3.jpg,0.0336,8,4892.5
76_3.jpg,0.0336,8,5010.143701008416
76_3.jpg,0.033211200656971085,8,5010.143701008416
76_4.jpg,0.0218,3,4487.5
76_4.jpg,0.0218,3,4618.812266665138
76_4.jpg,0.023391414731449615,3,4618.812266665138
76_4.jpg,0.0218,3,4487.5
76_4.jpg,0.0218,3,4078.9102141319795
76_4.jpg,0.02204207601954383,3,4078.9102141319795
76_4.jpg,0.0218,3,4487.5
76_4.jpg,0.0218,3,4786.464582363278
76_4.jpg,0.02193493850325164,3,4786.464582363278
76_4.jpg,0.0218,4,4487.5
76_4.jpg,0.0218,4,4178.5122212662955
76_4.jpg,0.020308956131099655,4,4178.5122212662955
76_4.jpg,0.0218,3,4487.5
76_4.jpg,0.0218,3,4404.458342026417
76_4.jpg,0.019796098207424406,3,4404.458342026417
76_4.jpg,0.0218,4,4487.5
76_4.jpg,0.0218,4,4292.386802242366
76_4.jpg,0.022428013788384566,4,4292.386802242366
76_4.jpg,0.0218,5,4487.5
76_4.jpg,0.0218,5,4370.010362678436
76_4.jpg,0.01971092020664154,5,4370.010362678436
76_4.jpg,0.0218,4,4487.5
76_4.jpg,0.0218,4,4433.763992290838
76_4.jpg,0.02270758698281668,4,4433.763992290838
76_4.jpg,0.0218,4,4487.5
76_4.jpg,0.0218,4,4161.098136943319
76_4.jpg,0.021472284762850444,4,4161.098136943319
76_5.jpg,0.0318,8,3677.5
76_5.jpg,0.0318,8,3404.633713971957
76_5.jpg,0.03333204672905467,8,3404.633713971957
76_5.jpg,0.0318,6,3677.5
76_5.jpg,0.0318,6,3953.4143363393155
76_5.jpg,0.03159956848663795,6,3953.4143363393155
76_5.jpg,0.0318,7,3677.5
76_5.jpg,0.0318,7,3862.3604029499006
76_5.jpg,0.033255974341055546,7,3862.3604029499006
76_5.jpg,0.0318,8,3677.5
76_5.jpg,0.0318,8,3728.511171348445
76_5.jpg,0.03362005272377389,8,3728.511171348445
76_5.jpg,0.0318,7,3677.5
76_5.jpg,0.0318,7,3433.8109668351867
76_5.jpg,0.02970946606393978,7,3433.8109668351867
76_5.jpg,0.0318,7,3677.5
76_5.jpg,0.0318,7,3741.004569286907
76_5.jpg,0.030052051703738796,7,3741.004569286907
76_5.jpg,0.0318,6,3677.5
76_5.jpg,0.0318,6,3381.3383812262587
76_5.jpg,0.03250801598340567,6,3381.3383812262587
76_5.jpg,0.0318,8,3677.5
76_5.jpg,0.0318,8,3515.6751869092695
76_5.jpg,0.02879331444516464,8,3515.6751869092695
76_5.jpg,0.0318,6,3677.5
76_5.jpg,0.0318,6,3621.106963085541
76_5.jpg,0.031935679916133886,6,3621.106963085541
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,3403.732355311461
77_1.jpg,0.08025623736443142,6,3403.732355311461
77_1.jpg,0.0855,5,3254.5
77_1.jpg,0.0855,5,3081.4601011737814
77_1.jpg,0.08667711063781663,5,3081.4601011737814
77_1.jpg,0.0855,7,3254.5
77_1.jpg,0.0855,7,3266.7123634281465
77_1.jpg,0.08509446428063115,7,3266.7123634281465
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,3158.9353104848938
77_1.jpg,0.07718049319019588,6,3158.9353104848938
77_1.jpg,0.0855,7,3254.5
77_1.jpg,0.0855,7,3146.9247704233208
77_1.jpg,0.07714472767835948,7,3146.9247704233208
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,3222.9801231560714
77_1.jpg,0.07714365480882555,6,3222.9801231560714
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,3480.4009428920867
77_1.jpg,0.0858813448495719,6,3480.4009428920867
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,2956.096063029038
77_1.jpg,0.08204970229147972,6,2956.096063029038
77_1.jpg,0.0855,6,3254.5
77_1.jpg,0.0855,6,3530.9862489263196
77_1.jpg,0.08124558544768229,6,3530.9862489263196
77_2.jpg,0.0923,10,12769.5
77_2.jpg,0.0923,10,13413.19892171602
77_2.jpg,0.09284790488043126,10,13413.19892171602
77_2.jpg,0.0923,9,12769.5
77_2.jpg,0.0923,9,12869.081281342724
77_2.jpg,0.08410815689463981,9,12869.081281342724
77_2.jpg,0.0923,10,12769.5
77_2.jpg,0.0923,10,13525.278933340905
77_2.jpg,0.10026454226302538,10,13525.278933340905
77_2.jpg,0.0923,10,12769.5
77_2.jpg,0.0923,10,12107.302502571294
77_2.jpg,0.09880514404907056,10,12107.302502571294
77_2.jpg,0.0923,8,12769.5
77_2.jpg,0.0923,8,12570.464769289989
77_2.jpg,0.0845267125714853,8,12570.464769289989
77_2.jpg,0.0923,8,12769.5
77_2.jpg,0.0923,8,13716.847176232002
77_2.jpg,0.08341755634562158,8,13716.847176232002
77_2.jpg,0.0923,9,12769.5
77_2.jpg,0.0923,9,11943.774820370798
77_2.jpg,0.10072855654134424,9,11943.774820370798
77_2.jpg,0.0923,8,12769.5
77_2.jpg,0.0923,8,14013.51293918887
77_2.jpg,0.10012359471053352,8,14013.51293918887
77_2.jpg,0.0923,10,12769.5
77_2.jpg,0.0923,10,11576.902665282165
77_2.jpg,0.09272443410256745,10,11576.902665282165
77_3.jpg,0.097,3,903.0
77_3.jpg,0.097,3,973.6589456985099
77_3.jpg,0.09998605353529566,3,973.6589456985099
77_3.jpg,0.097,4,903.0
77_3.jpg,0.097,4,885.8075052061325
77_3.jpg,0.10515853595344098,4,885.8075052061325
77_3.jpg,0.097,4,903.0
77_3.jpg,0.097,4,965.2911838589922
77_3.jpg,0.0932663472759959,4,965.2911838589922
77_3.jpg,0.097,3,903.0
77_3.jpg,0.097,3,943.8585259220488
77_3.jpg,0.09557278537975634,3,943.8585259220488
77_3.jpg,0.097,5,903.0
77_3.jpg,0.097,5,933.9837731487557
77_3.jpg,0.0911405967092654,5,933.9837731487557
77_3.jpg,0.097,5,903.0
77_3.jpg,0.097,5,921.6184912068398
77_3.jpg,0.09335186974191562,5,921.6184912068398
77_3.jpg,0.097,5,903.0
77_3.jpg,0.097,5,861.382657414446
77_3.jpg,0.0889993415425683,5,861.382657414446
77_3.jpg,0.097,3,903.0
77_3.jpg,0.097,3,950.5829024410215
77_3.jpg,0.09160750245420717,3,950.5829024410215
77_3.jpg,0.097,4,903.0
77_3.jpg,0.097,4,946.982927328311
77_3.jpg,0.09746321469177055,4,946.982927328311
77_4.jpg,0.0732,8,11670.0
77_4.jpg,0.0732,8,10633.234330726957
77_4.jpg,0.06840143590383688,8,10633.234330726957
77_4.jpg,0.0732,6,11670.0
77_4.jpg,0.0732,6,11505.148708426788
77_4.jpg,0.06968110385220347,6,11505.148708426788
77_4.jpg,0.0732,8,11670.0
77_4.jpg,0.0732,8,10770.587000421525
77_4.jpg,0.07603115321896307,8,10770.587000421525
77_4.jpg,0.0732,7,11670.0
77_4.jpg,0.0732,7,12162.500057675272
77_4.jpg,0.077277033985004,7,12162.500057675272
77_4.jpg,0.0732,8,11670.0
77_4.jpg,0.0732,8,11002.506096432293
77_4.jpg,0.07206172891980635,8,11002.506096432293
77_4.jpg,0.0732,7,11670.0
77_4.jpg,0.0732,7,10596.717895198084
77_4.jpg,0.07829839322924578,7,10596.717895198084
77_4.jpg,0.0732,7,11670.0
77_4.jpg,0.0732,7,12116.42657763073
77_4.jpg,0.07010985165933928,7,12116.42657763073
77_4.jpg,0.0732,7,11670.0
77_4.jpg,0.0732,7,11623.506369071132
77_4.jpg,0.07388779575194744,7,11623.506369071132
77_4.jpg,0.0732,8,11670.0
77_4.jpg,0.0732,8,11720.757027081427
77_4.jpg,0.06934276967640181,8,11720.757027081427
78_1.jpg,0.0551,12,16984.0
78_1.jpg,0.0551,12,15990.08069810706
78_1.jpg,0.056459770891241184,12,15990.08069810706
78_1.jpg,0.0551,12,16984.0
78_1.jpg,0.0551,12,18536.278537537393
78_1.jpg,0.054679371949739895,12,18536.278537537393
78_1.jpg,0.0551,12,16984.0
78_1.jpg,0.0551,12,17094.29632341688
78_1.jpg,0.057019388985576895,12,17094.29632341688
78_1.jpg,0.0551,12,16984.0
78_1.jpg,0.0551,12,17117.279760809626
78_1.jpg,0.051030473612563736,12,17117.279760809626
78_1.jpg,0.0551,10,16984.0
78_1.jpg,0.0551,10,18416.062443649094
78_1.jpg,0.059428106228432684,10,18416.062443649094
78_1.jpg,0.0551,11,16984.0
78_1.jpg,0.0551,11,18232.616282299914
78_1.jpg,0.05783067207153666,11,18232.616282299914
78_1.jpg,0.0551,11,16984.0
78_1.jpg,0.0551,11,15782.085079102899
78_1.jpg,0.054285637759770466,11,15782.085079102899
78_1.jpg,0.0551,11,16984.0
78_1.jpg,0.0551,11,17863.735516535053
78_1.jpg,0.05862987013079223,11,17863.735516535053
78_1.jpg,0.0551,10,16984.0
78_1.jpg,0.0551,10,18140.643681083962
78_1.jpg,0.05163570662785991,10,18140.643681083962
78_2.jpg,0.0703,10,15331.5
78_2.jpg,0.0703,10,15288.60230203268
78_2.jpg,0.07684745315289097,10,15288.60230203268
78_2.jpg,0.0703,11,15331.5
78_2.jpg,0.0703,11,14410.13595307367
78_2.jpg,0.0641621425811297,11,14410.13595307367
78_2.jpg,0.0703,11,15331.5
78_2.jpg,0.0703,11,15946.380071722444
78_2.jpg,0.07250333728000778,11,15946.380071722444
78_2.jpg,0.0703,9,15331.5
78_2.jpg,0.0703,9,15721.040874319511
78_2.jpg,0.07674039653127296,9,15721.040874319511
78_2.jpg,0.0703,11,15331.5
78_2.jpg,0.0703,11,16547.972867648103
78_2.jpg,0.07179721886080999,11,16547.972867648103
78_2.jpg,0.0703,10,15331.5
78_2.jpg,0.0703,10,16564.4666616375
78_2.jpg,0.0714683605215465,10,16564.4666616375
78_2.jpg,0.0703,10,15331.5
78_2.jpg,0.0703,10,16193.278953905769
78_2.jpg,0.06955811144604845,10,16193.278953905769
78_2.jpg,0.0703,11,15331.5
78_2.jpg,0.0703,11,14591.34302066101
78_2.jpg,0.07327777481305425,11,14591.34302066101
78_2.jpg,0.0703,11,15331.5
78_2.jpg,0.0703,11,15549.165390109594
78_2.jpg,0.06345313593602486,11,15549.165390109594
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,4145.19497100568
78_3.jpg,0.01914021453072742,4,4145.19497100568
78_3.jpg,0.0192,2,4130.0
78_3.jpg,0.0192,2,4468.669252179104
78_3.jpg,0.01851234007568942,2,4468.669252179104
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,4507.103568476489
78_3.jpg,0.019752855301709935,4,4507.103568476489
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,4162.813330132308
78_3.jpg,0.021028339035821624,4,4162.813330132308
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,3900.3814234532915
78_3.jpg,0.01982599769220957,4,3900.3814234532915
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,4098.89042255636
78_3.jpg,0.018103264771318395,4,4098.89042255636
78_3.jpg,0.0192,2,4130.0
78_3.jpg,0.0192,2,4056.5411350528593
78_3.jpg,0.018556684013362797,2,4056.5411350528593
78_3.jpg,0.0192,3,4130.0
78_3.jpg,0.0192,3,3795.636807745704
78_3.jpg,0.01913017337412537,3,3795.636807745704
78_3.jpg,0.0192,4,4130.0
78_3.jpg,0.0192,4,4542.378031704647
78_3.jpg,0.01782187631193885,4,4542.378031704647
78_4.jpg,0.1096,10,16303.0
78_4.jpg,0.1096,10,15106.21947332014
78_4.jpg,0.11665335317059565,10,15106.21947332014
78_4.jpg,0.1096,8,16303.0
78_4.jpg,0.1096,8,16138.15140141694
78_4.jpg,0.11051564168511932,8,16138.15140141694
78_4.jpg,0.1096,8,16303.0
78_4.jpg,0.1096,8,15112.263855627187
78_4.jpg,0.10445029895918445,8,15112.263855627187
78_4.jpg,0.1096,9,16303.0
78_4.jpg,0.1096,9,15398.81048113182
78_4.jpg,0.11544695171703583,9,15398.81048113182
78_4.jpg,0.1096,9,16303.0
78_4.jpg,0.1096,9,17553.193996666338
78_4.jpg,0.10067302077130101,9,17553.193996666338
78_4.jpg,0.1096,9,16303.0
78_4.jpg,0.1096,9,16823.11758103662
78_4.jpg,0.1049872944359144,9,16823.11758103662
78_4.jpg,0.1096,9,16303.0
78_4.jpg,0.1096,9,15867.814228821715
78_4.jpg,0.10321729089295957,9,15867.814228821715
78_4.jpg,0.1096,8,16303.0
78_4.jpg,0.1096,8,17830.31917923029
78_4.jpg,0.1185201637416125,8,17830.31917923029
78_4.jpg,0.1096,10,16303.0
78_4.jpg,0.1096,10,15217.681553076047
78_4.jpg,0.11446777451860234,10,15217.681553076047
79_1.jpg,0.0558,10,5684.5
79_1.jpg,0.0558,10,5626.431663811075
79_1.jpg,0.05149477664887293,10,5626.431663811075
79_1.jpg,0.0558,8,5684.5
79_1.jpg,0.0558,8,5400.017271253056
79_1.jpg,0.060138670294287315,8,5400.017271253056
79_1.jpg,0.0558,10,5684.5
79_1.jpg,0.0558,10,5401.645101843059
79_1.jpg,0.05456907232720875,10,5401.645101843059
79_1.jpg,0.0558,9,5684.5
79_1.jpg,0.0558,9,5502.9552303458995
79_1.jpg,0.05367278153648227,9,5502.9552303458995
79_1.jpg,0.0558,9,5684.5
79_1.jpg,0.0558,9,5580.108107723558
79_1.jpg,0.05450307079360737,9,5580.108107723558
79_1.jpg,0.0558,9,5684.5
79_1.jpg,0.0558,9,5155.2558439144
79_1.jpg,0.05333848368106704,9,5155.2558439144
79_1.jpg,0.0558,10,5684.5
79_1.jpg,0.0558,10,6214.798890341635
79_1.jpg,0.06036113678299792,10,6214.798890341635
79_1.jpg,0.0558,9,5684.5
79_1.jpg,0.0558,9,5859.633743530477
79_1.jpg,0.05324620329782283,9,5859.633743530477
79_1.jpg,0.0558,10,5684.5
79_1.jpg,0.0558,10,5268.539230762057
79_1.jpg,0.0605852716236663,10,5268.539230762057
79_2.jpg,0.0402,3,1816.0
79_2.jpg,0.0402,3,1862.4385451778824
79_2.jpg,0.03917768409072289,3,1862.4385451778824
79_2.jpg,0.0402,3,1816.0
79_2.jpg,0.0402,3,1888.906376402549
79_2.jpg,0.041386673885460475,3,1888.906376402549
79_2.jpg,0.0402,3,1816.0
79_2.jpg,0.0402,3,1702.1914247537113
79_2.jpg,0.04319574123248575,3,1702.1914247537113
79_2.jpg,0.0402,4,1816.0
79_2.jpg,0.0402,4,1755.0342430843273
79_2.jpg,0.03714048142017542,4,1755.0342430843273
79_2.jpg,0.0402,4,1816.0
79_2.jpg,0.0402,4,1857.7441364492936
79_2.jpg,0.03786885891049729,4,1857.7441364492936
79_2.jpg,0.0402,3,1816.0
79_2.jpg,0.0402,3,1676.4964868982743
79_2.jpg,0.03690365300362323,3,1676.4964868982743
79_2.jpg,0.0402,2,1816.0
79_2.jpg,0.0402,2,1753.2032079913722
79_2.jpg,0.04194880455381505,2,1753.2032079913722
79_2.jpg,0.0402,3,1816.0
79_2.jpg,0.0402,3,1796.7958538839962
79_2.jpg,0.04277009628778223,3,1796.7958538839962
79_2.jpg,0.0402,4,1816.0
79_2.jpg,0.0402,4,1922.7171983398346
79_2.jpg,0.03650602422785769,4,1922.7171983398346
79_5.jpg,0.025,4,3798.0
79_5.jpg,0.025,4,3543.2177525223515
79_5.jpg,0.025935691274516778,4,3543.2177525223515
79_5.jpg,0.025,5,3798.0
79_5.jpg,0.025,5,3791.1969796194503
79_5.jpg,0.023083002675914854,5,3791.1969796194503
79_5.jpg,0.025,6,3798.0
79_5.jpg,0.025,6,3540.557309690936
79_5.jpg,0.023699725087828197,6,3540.557309690936
79_5.jpg,0.025,6,3798.0
79_5.jpg,0.025,6,3833.384500541044
79_5.jpg,0.02317344917123827,6,3833.384500541044
79_5.jpg,0.025,4,3798.0
79_5.jpg,0.025,4,4029.306429176343
79_5.jpg,0.0245674303816502,4,4029.306429176343
79_5.jpg,0.025,5,3798.0
79_5.jpg,0.025,5,3683.265438014029
79_5.jpg,0.026031621643576242,5,3683.265438014029
79_5.jpg,0.025,6,3798.0
79_5.jpg,0.025,6,3932.419353568517
79_5.jpg,0.027002173137572222,6,3932.419353568517
79_5.jpg,0.025,6,3798.0
79_5.jpg,0.025,6,4131.7542597534875
79_5.jpg,0.02362941489260037,6,4131.7542597534875
79_5.jpg,0.025,6,3798.0
79_5.jpg,0.025,6,3671.44176569891
79_5.jpg,0.026094849811866994,6,3671.44176569891
80_3.jpg,0.0688,10,19516.5
80_3.jpg,0.0688,10,20780.959305891996
80_3.jpg,0.06615542018351232,10,20780.959305891996
80_3.jpg,0.0688,11,19516.5
80_3.jpg,0.0688,11,18970.047698368428
80_3.jpg,0.06630951850783989,11,18970.047698368428
80_3.jpg,0.0688,10,19516.5
80_3.jpg,0.0688,10,18948.17357153922
80_3.jpg,0.06945166370865784,10,18948.17357153922
80_3.jpg,0.0688,10,19516.5
80_3.jpg,0.0688,10,20941.418024184182
80_3.jpg,0.07398058562408436,10,20941.418024184182
80_3.jpg,0.0688,9,19516.5
80_3.jpg,0.0688,9,18250.857754881574
80_3.jpg,0.06831036927554711,9,18250.857754881574
80_3.jpg,0.0688,11,19516.5
80_3.jpg,0.0688,11,20081.332058340748
80_3.jpg,0.07122598371531,11,20081.332058340748
80_3.jpg,0.0688,10,19516.5
80_3.jpg,0.0688,10,18288.112415395124
80_3.jpg,0.06808190050082878,10,18288.112415395124
80_3.jpg,0.0688,11,19516.5
80_3.jpg,0.0688,11,18475.584228796215
80_3.jpg,0.06837755783191198,11,18475.584228796215
80_3.jpg,0.0688,11,19516.5
80_3.jpg,0.0688,11,17910.44192938803
80_3.jpg,0.06893666414681415,11,17910.44192938803
80_4.jpg,0.1066,7,5072.0
80_4.jpg,0.1066,7,5482.634943406199
80_4.jpg,0.10233155497766303,7,5482.634943406199
80_4.jpg,0.1066,5,5072.0
80_4.jpg,0.1066,5,5090.162407764811
80_4.jpg,0.1111971027812872,5,5090.162407764811
80_4.jpg,0.1066,5,5072.0
80_4.jpg,0.1066,5,4819.571633052441
